帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
321,1,9.975,-5.135,-0.741,蓝色,本帧颜色确认,0.301,蓝色,0.672
321,2,12.606,-3.756,-0.708,红色,本帧颜色确认,0.464,红色,0.560
321,3,12.451,-0.401,-0.868,小黄锥,沿用历史颜色,,,
321,4,10.183,2.760,-0.689,蓝色,本帧颜色确认,0.327,蓝色,0.560
321,5,8.278,-2.855,-0.790,蓝色,沿用历史颜色,,,
321,6,11.676,-2.179,-0.719,红色,本帧颜色确认,0.333,红色,0.500
321,7,13.546,2.451,-0.772,小黄锥,本帧颜色确认,0.421,大黄锥,0.233
321,8,10.685,-7.971,-0.794,未知,雷达框未匹配,,,
321,9,7.284,4.099,-0.768,红色,沿用历史颜色,,,
321,10,13.825,-7.722,-0.718,红色,本帧颜色确认,0.398,红色,0.441
321,11,9.227,7.072,-0.718,红色,本帧颜色确认,0.425,红色,0.808
321,12,10.575,-0.864,-0.731,红色,本帧颜色确认,0.450,红色,0.722
321,13,12.058,6.108,-0.628,蓝色,本帧匹配成功,0.359,蓝色,0.722
321,14,12.364,2.385,-0.711,小黄锥,沿用历史颜色,,,
321,15,12.505,10.761,-0.739,未知,雷达框未匹配,,,
321,16,11.237,4.338,-0.748,蓝色,沿用历史颜色,,,
