帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
652,1,9.757,-5.132,-0.595,大黄锥,本帧颜色确认,0.387,大黄锥,0.722
652,2,6.136,6.885,-0.781,小黄锥,本帧颜色确认,0.615,小黄锥,0.768
652,3,7.001,-5.878,-0.650,大黄锥,本帧颜色确认,0.381,大黄锥,0.871
652,4,10.825,-7.085,-0.868,红色,本帧颜色确认,0.167,红色,0.722
652,5,6.851,4.394,-0.825,小黄锥,本帧颜色确认,0.497,小黄锥,0.630
652,6,11.670,2.906,-0.749,红色,本帧颜色确认,0.283,红色,0.722
652,7,6.869,-5.479,-0.658,大黄锥,本帧颜色确认,0.638,大黄锥,0.768
652,8,9.885,5.461,-0.780,蓝色,本帧颜色确认,0.266,蓝色,0.672
652,9,9.342,-1.968,-0.872,红色,沿用历史颜色,,,
652,10,9.617,-4.715,-0.592,大黄锥,本帧颜色确认,0.597,大黄锥,0.672
652,11,10.171,0.948,-0.786,红色,本帧颜色确认,0.386,红色,0.808
652,12,4.255,3.536,-0.848,小黄锥,本帧颜色确认,0.533,小黄锥,0.842
652,13,9.894,-15.203,-0.851,未知,雷达框未匹配,,,
652,14,8.662,4.065,-0.791,蓝色,本帧颜色确认,0.603,蓝色,0.808
652,15,5.439,8.660,-0.770,小黄锥,沿用历史颜色,,,
652,16,3.583,5.694,-0.858,小黄锥,沿用历史颜色,,,
652,17,7.306,-8.573,-0.855,蓝色,本帧颜色确认,0.202,蓝色,0.768
652,18,7.902,2.411,-0.817,蓝色,沿用历史颜色,,,
652,19,14.599,4.530,-0.852,红色,沿用历史颜色,,,
652,20,10.453,-16.727,-0.894,未知,雷达框未匹配,,,
652,21,7.948,-14.814,-0.862,未知,雷达框未匹配,,,
652,22,13.636,7.407,-0.771,蓝色,本帧颜色确认,0.209,蓝色,0.560
652,23,4.289,1.364,-0.852,红色,沿用历史颜色,,,
