帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
145,1,5.674,0.797,-0.714,大黄锥,本帧颜色确认,0.617,大黄锥,0.896
145,2,5.714,-2.011,-0.665,大黄锥,本帧颜色确认,0.528,大黄锥,0.328
145,3,8.324,0.837,-0.875,未知,雷达框未匹配,,,
145,4,10.987,2.028,-0.887,红色,本帧颜色确认,0.468,红色,0.383
145,5,13.397,4.603,-0.907,红色,本帧颜色确认,0.481,红色,0.158
145,6,5.253,-1.999,-0.720,大黄锥,本帧颜色确认,0.692,大黄锥,0.916
145,7,6.144,0.695,-0.692,大黄锥,本帧颜色确认,0.711,大黄锥,0.233
145,8,13.591,0.202,-0.896,未知,雷达框未匹配,,,
145,9,10.777,-4.989,-0.864,蓝色,本帧颜色确认,0.350,蓝色,0.278
145,10,14.945,1.598,-0.896,未知,雷达框未匹配,,,
145,11,12.081,-7.496,-0.850,未知,雷达框未匹配,,,
145,12,13.423,-3.416,-0.842,红色,本帧颜色确认,0.340,红色,0.193
145,13,14.285,-4.890,-0.866,未知,雷达框未匹配,,,
145,14,14.910,-6.599,-0.899,未知,雷达框未匹配,,,
145,15,14.366,7.836,-0.914,红色,本帧颜色确认,0.349,红色,0.500
145,16,11.338,-18.122,-0.868,未知,雷达框未匹配,,,
