帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
281,1,8.572,-3.912,-0.781,未知,雷达框未匹配,,,
281,2,9.732,-0.322,-0.823,红色,本帧颜色确认,0.416,红色,0.768
281,3,9.554,-5.456,-0.788,蓝色,本帧颜色确认,0.222,蓝色,0.560
281,4,13.334,-4.878,-0.809,未知,雷达框未匹配,,,
281,5,6.127,-4.984,-0.783,红色,本帧颜色确认,0.439,红色,0.871
281,6,11.553,-1.509,-0.751,红色,颜色冲突，保持原色,0.500,小黄锥,0.104
281,7,11.464,0.913,-0.751,红色,本帧颜色确认,0.443,红色,0.617
281,8,8.455,2.381,-0.781,蓝色,本帧颜色确认,0.458,蓝色,0.768
281,9,6.896,-7.271,-0.813,红色,本帧颜色确认,0.256,红色,0.768
281,10,10.479,4.257,-0.753,蓝色,本帧颜色确认,0.293,蓝色,0.328
281,11,10.026,-7.217,-0.818,蓝色,本帧匹配成功,0.287,蓝色,0.441
281,12,10.828,-4.104,-0.775,未知,雷达框未匹配,,,
281,13,4.135,-2.625,-0.835,红色,本帧匹配成功,0.432,红色,0.896
281,14,12.924,2.529,-0.794,红色,本帧匹配成功,0.449,红色,0.441
