帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
449,1,8.336,-4.433,-0.786,红色,本帧颜色确认,0.338,红色,0.722
449,2,7.557,-2.963,-0.749,红色,本帧颜色确认,0.567,红色,0.768
449,3,9.287,1.993,-0.754,蓝色,沿用历史颜色,,,
449,4,9.969,-0.136,-0.718,未知,雷达框未匹配,,,
449,5,10.461,3.544,-0.800,蓝色,沿用历史颜色,,,
449,6,9.447,-2.894,-0.790,小黄锥,沿用历史颜色,,,
449,7,8.899,-6.158,-0.743,红色,本帧颜色确认,0.324,红色,0.722
449,8,7.946,0.670,-0.783,蓝色,沿用历史颜色,,,
449,9,11.125,-0.340,-0.756,小黄锥,沿用历史颜色,,,
449,10,6.028,-6.989,-0.802,蓝色,本帧颜色确认,0.433,蓝色,0.768
449,11,7.943,5.108,-0.719,红色,沿用历史颜色,,,
449,12,11.064,-3.143,-0.819,未知,雷达框未匹配,,,
449,13,4.876,-4.431,-0.767,蓝色,本帧颜色确认,0.468,蓝色,0.871
449,14,5.416,2.581,-0.796,红色,沿用历史颜色,,,
449,15,7.570,-14.542,-0.904,未知,雷达框未匹配,,,
