帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
34,1,7.247,-6.361,-0.817,蓝色,本帧颜色确认,0.370,蓝色,0.768
34,2,13.972,1.609,-0.216,未知,雷达框未匹配,,,
34,3,11.215,2.280,-0.810,红色,本帧颜色确认,0.369,红色,0.617
34,4,8.595,-4.060,-0.789,蓝色,本帧颜色确认,0.305,蓝色,0.768
34,5,7.525,6.218,-0.781,红色,本帧颜色确认,0.337,红色,0.808
34,6,10.972,-2.143,-0.732,蓝色,本帧颜色确认,0.279,蓝色,0.672
34,7,8.902,4.056,-0.793,红色,本帧颜色确认,0.335,红色,0.808
34,8,14.009,-1.327,-0.343,未知,雷达框未匹配,,,
34,9,6.632,2.113,-0.842,蓝色,本帧颜色确认,0.438,蓝色,0.808
34,10,3.740,-0.994,-0.778,小黄锥,本帧颜色确认,0.517,小黄锥,0.871
34,11,6.194,-2.292,-0.827,红色,本帧颜色确认,0.569,红色,0.842
