帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
155,1,6.817,-6.073,-0.769,蓝色,本帧颜色确认,0.310,蓝色,0.768
155,2,8.582,2.831,-0.800,小黄锥,沿用历史颜色,,,
155,3,10.964,4.207,-0.695,小黄锥,本帧颜色确认,0.463,大黄锥,0.672
155,4,10.867,2.748,-0.726,小黄锥,本帧颜色确认,0.367,大黄锥,0.672
155,5,8.494,1.075,-0.829,小黄锥,沿用历史颜色,,,
155,6,11.339,-2.039,-0.726,蓝色,本帧颜色确认,0.242,蓝色,0.500
155,7,10.344,-9.021,-0.362,大黄锥,本帧匹配成功,0.264,大黄锥,0.842
155,8,10.770,0.932,-0.765,小黄锥,本帧颜色确认,0.303,大黄锥,0.672
155,9,7.051,-1.287,-0.829,红色,沿用历史颜色,,,
155,10,13.160,-4.424,-0.715,红色,本帧颜色确认,0.375,红色,0.135
155,11,11.245,-6.622,-0.781,红色,本帧颜色确认,0.228,红色,0.617
155,12,14.429,-0.422,-0.726,蓝色,本帧匹配成功,0.281,蓝色,0.328
155,13,8.764,4.334,-0.778,小黄锥,本帧颜色确认,0.353,大黄锥,0.560
155,14,18.377,0.089,-0.847,未知,雷达框未匹配,,,
