帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
19,1,8.059,4.465,-0.763,红色,本帧颜色确认,0.331,红色,0.722
19,2,9.161,2.285,-0.774,红色,沿用历史颜色,,,
19,3,7.868,-5.317,-0.762,蓝色,本帧颜色确认,0.357,蓝色,0.808
19,4,10.389,-3.906,-0.702,蓝色,本帧颜色确认,0.318,蓝色,0.672
19,5,14.060,-0.686,-0.204,小黄锥,沿用历史颜色,,,
19,6,4.718,-4.291,-0.796,红色,本帧颜色确认,0.454,红色,0.808
19,7,4.855,8.180,-0.791,未知,雷达框未匹配,,,
19,8,4.610,0.774,-0.810,小黄锥,本帧颜色确认,0.583,大黄锥,0.722
19,9,3.468,-6.089,-0.808,未知,雷达框未匹配,,,
19,10,13.551,-3.458,-0.238,小黄锥,沿用历史颜色,,,
