帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
278,1,8.452,-2.492,-0.798,红色,本帧颜色确认,0.621,红色,0.768
278,2,9.407,-0.556,-0.795,小黄锥,本帧颜色确认,0.680,小黄锥,0.193
278,3,7.393,-6.650,-0.805,蓝色,本帧颜色确认,0.422,蓝色,0.768
278,4,5.966,-4.118,-0.838,蓝色,本帧颜色确认,0.402,蓝色,0.842
278,5,10.526,5.883,-0.762,未知,雷达框未匹配,,,
278,6,10.048,3.637,-0.814,红色,本帧匹配成功,0.557,红色,0.500
278,7,12.208,-3.150,-0.846,小黄锥,沿用历史颜色,,,
278,8,13.573,-1.986,-0.798,蓝色,本帧匹配成功,0.538,蓝色,0.617
278,9,7.057,-0.994,-0.825,红色,本帧颜色确认,0.797,红色,0.808
278,10,13.017,5.268,-0.804,小黄锥,本帧匹配成功,0.484,大黄锥,0.278
278,11,12.099,-0.909,-0.855,未知,雷达框未匹配,,,
278,12,15.318,-1.303,-0.821,未知,雷达框未匹配,,,
278,13,11.697,5.506,-0.748,小黄锥,沿用历史颜色,,,
278,14,9.759,1.664,-0.786,红色,颜色冲突，保持原色,0.596,大黄锥,0.328
278,15,15.857,-4.393,-0.875,红色,本帧匹配成功,0.283,红色,0.441
278,16,12.560,1.618,-0.720,小黄锥,本帧颜色确认,0.638,大黄锥,0.193
278,17,13.605,-5.409,-0.805,红色,本帧匹配成功,0.407,红色,0.560
