帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
438,1,7.795,2.287,-0.774,蓝色,本帧匹配成功,0.209,蓝色,0.617
438,2,8.085,-4.759,-0.827,小黄锥,本帧匹配成功,0.208,小黄锥,0.403
438,3,9.988,-7.095,-0.853,未知,雷达框未匹配,,,
438,4,7.383,-0.980,-0.782,小黄锥,本帧匹配成功,0.303,大黄锥,0.104
438,5,9.227,-1.457,-0.790,未知,雷达框未匹配,,,
438,6,6.205,-4.145,-0.761,小黄锥,本帧匹配成功,0.443,小黄锥,0.808
438,7,4.682,-7.174,-0.798,未知,雷达框未匹配,,,
438,8,5.582,4.237,-0.824,红色,本帧颜色确认,0.378,红色,0.871
438,9,6.995,6.937,-0.851,未知,雷达框未匹配,,,
438,10,4.995,-0.083,-0.839,蓝色,本帧匹配成功,0.364,蓝色,0.768
