帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
169,1,7.291,5.967,-0.776,红色,本帧颜色确认,0.441,红色,0.768
169,2,8.775,4.033,-0.761,红色,本帧颜色确认,0.464,红色,0.768
169,3,8.909,-3.699,-0.757,蓝色,沿用历史颜色,,,
169,4,11.119,-1.833,-0.718,蓝色,本帧颜色确认,0.300,蓝色,0.617
169,5,7.594,-6.114,-0.719,蓝色,本帧颜色确认,0.348,蓝色,0.768
169,6,14.116,-0.820,-0.169,未知,雷达框未匹配,,,
169,7,11.426,2.466,-0.829,红色,沿用历史颜色,,,
169,8,5.587,-3.264,-0.813,红色,本帧颜色确认,0.426,红色,0.871
169,9,4.750,-5.317,-0.792,红色,本帧颜色确认,0.473,红色,0.842
169,10,4.586,1.711,-0.806,小黄锥,本帧颜色确认,0.535,小黄锥,0.158
169,11,4.727,-1.025,-0.786,小黄锥,本帧颜色确认,0.658,大黄锥,0.560
