帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
687,1,5.235,0.028,-0.696,大黄锥,本帧颜色确认,0.471,大黄锥,0.842
687,2,3.182,-2.003,-0.549,大黄锥,本帧颜色确认,0.623,大黄锥,0.957
687,3,7.249,-0.831,-0.808,红色,本帧颜色确认,0.454,红色,0.768
687,4,11.648,-3.794,-0.843,蓝色,沿用历史颜色,,,
687,5,6.787,-7.174,-0.824,蓝色,本帧颜色确认,0.206,蓝色,0.672
687,6,9.942,-8.614,-0.828,红色,本帧颜色确认,0.090,红色,0.617
687,7,10.109,-1.001,-0.801,红色,本帧颜色确认,0.309,红色,0.672
687,8,13.217,-5.388,-0.885,未知,雷达框未匹配,,,
687,9,15.169,-2.212,-0.782,蓝色,沿用历史颜色,,,
687,10,11.597,-7.661,-0.786,小黄锥,沿用历史颜色,,,
687,11,14.210,-6.027,-0.862,小黄锥,本帧匹配成功,0.460,大黄锥,0.129
687,12,9.857,-6.941,-0.821,红色,本帧颜色确认,0.132,红色,0.617
687,13,13.422,0.227,-0.822,红色,本帧颜色确认,0.183,红色,0.158
687,14,13.481,-3.182,-0.817,蓝色,沿用历史颜色,,,
687,15,5.453,-4.166,-0.855,蓝色,本帧颜色确认,0.421,蓝色,0.808
687,16,6.806,-10.006,-0.824,未知,雷达框未匹配,,,
