帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
992,1,9.480,-3.731,-0.792,小黄锥,本帧颜色确认,0.488,小黄锥,0.118
992,2,11.188,-5.324,-0.768,红色,沿用历史颜色,,,
992,3,8.667,0.622,-0.820,红色,沿用历史颜色,,,
992,4,11.737,-1.075,-0.763,未知,雷达框未匹配,,,
992,5,5.781,4.454,-0.824,红色,本帧颜色确认,0.629,红色,0.842
992,6,12.121,-3.013,-0.803,小黄锥,颜色冲突，已修改,0.415,小黄锥,0.104
992,7,11.312,1.148,-0.757,红色,沿用历史颜色,,,
992,8,12.399,-5.301,-0.740,未知,雷达框未匹配,,,
992,9,13.409,2.340,-0.829,红色,本帧颜色确认,0.522,红色,0.441
992,10,11.568,3.327,-0.765,红色,本帧颜色确认,0.754,红色,0.104
992,11,9.862,-5.509,-0.777,小黄锥,本帧颜色确认,0.358,大黄锥,0.129
992,12,6.876,1.160,-0.828,蓝色,本帧颜色确认,0.654,蓝色,0.768
992,13,4.098,2.708,-0.839,红色,本帧颜色确认,0.580,红色,0.871
992,14,7.799,2.738,-0.848,蓝色,沿用历史颜色,,,
992,15,5.484,-0.066,-0.862,蓝色,本帧颜色确认,0.548,蓝色,0.722
992,16,7.033,7.288,-0.854,红色,本帧颜色确认,0.459,红色,0.617
992,17,9.068,-1.901,-0.781,小黄锥,本帧颜色确认,0.406,小黄锥,0.383
992,18,6.998,10.458,-0.672,未知,雷达框未匹配,,,
992,19,15.558,1.766,-0.805,红色,沿用历史颜色,,,
