帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
515,1,4.219,-0.833,-0.629,大黄锥,本帧颜色确认,0.773,大黄锥,0.933
515,2,3.639,1.972,-0.626,大黄锥,本帧颜色确认,0.742,大黄锥,0.946
515,3,7.846,5.682,-0.794,蓝色,沿用历史颜色,,,
515,4,10.346,3.956,-0.774,红色,本帧颜色确认,0.543,红色,0.722
515,5,9.458,-1.972,-0.830,未知,雷达框未匹配,,,
515,6,11.089,0.224,-0.816,蓝色,沿用历史颜色,,,
515,7,11.257,-3.516,-0.740,红色,本帧颜色确认,0.354,红色,0.768
515,8,12.538,3.821,-0.777,小黄锥,本帧颜色确认,0.186,大黄锥,0.104
515,9,6.051,3.440,-0.842,未知,雷达框未匹配,,,
515,10,12.689,-0.603,-0.748,蓝色,本帧颜色确认,0.408,蓝色,0.375
