帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
967,1,7.128,-5.340,-0.800,小黄锥,本帧颜色确认,0.327,小黄锥,0.500
967,2,9.749,-7.342,-0.800,小黄锥,沿用历史颜色,,,
967,3,9.754,-3.079,-0.788,小黄锥,本帧颜色确认,0.432,小黄锥,0.560
967,4,6.996,-3.439,-0.809,小黄锥,本帧颜色确认,0.453,小黄锥,0.768
967,5,10.346,1.297,-0.780,红色,本帧颜色确认,0.387,红色,0.672
967,6,7.165,-7.175,-0.821,小黄锥,本帧颜色确认,0.356,小黄锥,0.768
967,7,12.559,3.294,-0.767,蓝色,沿用历史颜色,,,
967,8,9.720,-0.797,-0.799,小黄锥,沿用历史颜色,,,
967,9,8.543,-7.184,-0.733,小黄锥,本帧颜色确认,0.304,小黄锥,0.672
967,10,7.001,9.144,-0.651,大黄锥,沿用历史颜色,,,
967,11,6.530,5.961,-0.874,红色,本帧颜色确认,0.479,红色,0.722
967,12,12.025,0.015,-0.795,红色,本帧颜色确认,0.276,红色,0.560
967,13,9.807,-5.063,-0.807,小黄锥,本帧颜色确认,0.437,小黄锥,0.672
967,14,10.761,5.573,-0.822,蓝色,本帧颜色确认,0.305,蓝色,0.672
967,15,6.572,1.326,-0.818,蓝色,本帧颜色确认,0.435,蓝色,0.617
967,16,7.075,-0.887,-0.838,红色,颜色冲突，保持原色,0.448,小黄锥,0.383
967,17,4.864,3.386,-0.876,红色,本帧颜色确认,0.540,红色,0.871
967,18,7.035,8.674,-0.675,大黄锥,沿用历史颜色,,,
967,19,3.874,-1.036,-0.757,蓝色,本帧颜色确认,0.438,蓝色,0.871
967,20,14.042,-0.925,-0.766,红色,本帧颜色确认,0.443,红色,0.193
