帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
967,1788659573.153326988,1788659573.160219908,6.893,20,26,15,11,4,6,2,8,0,0.050
