帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
1,1,12.662,-2.460,-0.173,未知,雷达框未匹配,,,
1,2,7.110,-4.835,-0.757,蓝色,本帧匹配成功,0.213,蓝色,0.722
1,3,12.824,0.519,-0.194,未知,雷达框未匹配,,,
1,4,10.134,1.347,-0.765,未知,雷达框未匹配,,,
1,5,5.607,-6.995,-0.735,未知,雷达框未匹配,,,
1,6,7.938,3.259,-0.767,未知,雷达框未匹配,,,
1,7,9.616,-3.082,-0.710,未知,雷达框未匹配,,,
1,8,2.909,-5.801,-0.814,未知,雷达框未匹配,,,
1,9,13.518,-2.453,-0.203,未知,雷达框未匹配,,,
1,10,7.126,-15.473,-0.658,未知,雷达框未匹配,,,
1,11,6.697,5.536,-0.741,红色,本帧匹配成功,0.209,红色,0.842
1,12,6.367,8.368,-0.802,未知,雷达框未匹配,,,
