帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
940,1,9.456,0.676,-0.819,蓝色,本帧颜色确认,0.157,蓝色,0.441
940,2,8.936,5.135,-0.766,红色,本帧颜色确认,0.361,红色,0.768
940,3,10.593,2.084,-0.777,蓝色,本帧颜色确认,0.311,蓝色,0.617
940,4,11.250,3.795,-0.851,未知,雷达框未匹配,,,
940,5,7.526,3.135,-0.788,红色,本帧颜色确认,0.333,红色,0.768
940,6,12.440,1.881,-0.848,蓝色,沿用历史颜色,,,
940,7,14.034,-2.292,-0.768,未知,雷达框未匹配,,,
940,8,5.831,-1.481,-0.850,蓝色,本帧颜色确认,0.452,蓝色,0.842
940,9,13.309,-0.562,-0.854,未知,雷达框未匹配,,,
940,10,4.748,1.365,-0.863,红色,沿用历史颜色,,,
