帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
38,1,5.618,-0.633,-0.680,大黄锥,本帧颜色确认,0.617,大黄锥,0.808
38,2,4.416,2.109,-0.676,大黄锥,本帧颜色确认,0.828,大黄锥,0.933
38,3,10.880,-2.587,-0.833,蓝色,本帧颜色确认,0.451,蓝色,0.160
38,4,7.345,2.690,-0.858,红色,本帧颜色确认,0.602,红色,0.158
38,5,7.972,-1.035,-0.872,未知,雷达框未匹配,,,
38,6,4.578,-0.702,-0.672,大黄锥,本帧颜色确认,0.595,大黄锥,0.916
38,7,9.766,4.358,-0.783,红色,本帧颜色确认,0.543,红色,0.560
38,8,12.680,3.062,-0.804,蓝色,沿用历史颜色,,,
38,9,5.564,2.196,-0.834,小黄锥,颜色冲突，已修改,0.317,大黄锥,0.916
38,10,11.669,7.363,-0.776,红色,沿用历史颜色,,,
38,11,10.328,18.508,-0.775,未知,雷达框未匹配,,,
