帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
29,1,14.076,-2.449,-0.211,小黄锥,沿用历史颜色,,,
29,2,8.580,-4.691,-0.766,蓝色,本帧颜色确认,0.339,蓝色,0.808
29,3,9.307,2.996,-0.744,红色,本帧颜色确认,0.373,红色,0.808
29,4,8.030,5.072,-0.780,红色,本帧颜色确认,0.448,红色,0.768
29,5,6.759,-2.350,-0.788,红色,本帧颜色确认,0.446,红色,0.808
29,6,10.967,-3.135,-0.784,蓝色,本帧颜色确认,0.425,蓝色,0.617
29,7,7.092,1.425,-0.814,未知,雷达框未匹配,,,
29,8,4.539,8.554,-0.801,未知,雷达框未匹配,,,
29,9,14.413,0.384,-0.248,小黄锥,沿用历史颜色,,,
29,10,7.003,-6.924,-0.869,蓝色,沿用历史颜色,,,
29,11,4.868,1.162,-0.845,小黄锥,本帧颜色确认,0.431,大黄锥,0.768
29,12,11.733,1.130,-0.853,未知,雷达框未匹配,,,
