帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
706,1,8.756,4.037,-0.759,红色,本帧颜色确认,0.422,红色,0.768
706,2,7.602,-6.126,-0.774,蓝色,沿用历史颜色,,,
706,3,11.114,-1.825,-0.725,蓝色,本帧颜色确认,0.414,蓝色,0.672
706,4,8.907,-3.686,-0.758,蓝色,本帧颜色确认,0.334,蓝色,0.722
706,5,7.282,6.021,-0.778,红色,本帧颜色确认,0.388,红色,0.722
706,6,14.126,-0.815,-0.196,未知,雷达框未匹配,,,
706,7,4.720,-1.017,-0.750,小黄锥,本帧颜色确认,0.594,大黄锥,0.722
706,8,4.749,-5.313,-0.813,红色,本帧颜色确认,0.434,红色,0.842
706,9,4.585,1.716,-0.820,小黄锥,本帧颜色确认,0.535,大黄锥,0.328
706,10,6.757,2.256,-0.865,蓝色,沿用历史颜色,,,
