帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
61,1,11.451,-1.253,-0.272,大黄锥,沿用历史颜色,,,
61,2,6.196,3.715,-0.790,红色,本帧颜色确认,0.544,红色,0.808
61,3,4.841,-6.404,-0.774,未知,雷达框未匹配,,,
61,4,8.763,2.103,-0.849,红色,本帧颜色确认,0.394,红色,0.560
61,5,6.177,-3.998,-0.781,蓝色,本帧颜色确认,0.371,蓝色,0.808
61,6,8.424,-2.195,-0.779,蓝色,本帧颜色确认,0.462,蓝色,0.842
61,7,4.724,5.666,-0.797,红色,本帧颜色确认,0.530,红色,0.808
61,8,4.150,1.957,-0.811,蓝色,本帧颜色确认,0.603,蓝色,0.871
61,9,11.477,1.590,-0.256,大黄锥,沿用历史颜色,,,
61,10,2.749,3.101,-0.798,蓝色,本帧颜色确认,0.743,蓝色,0.916
61,11,14.540,-1.746,-0.890,小黄锥,沿用历史颜色,,,
61,12,11.889,-1.159,-0.663,未知,雷达框未匹配,,,
61,13,2.859,-3.507,-0.804,红色,本帧颜色确认,0.491,红色,0.768
61,14,11.881,1.515,-0.721,小黄锥,本帧颜色确认,0.223,大黄锥,0.808
61,15,4.157,-1.820,-0.812,红色,本帧颜色确认,0.563,红色,0.871
