帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
58,1,9.035,2.705,-0.798,红色,本帧颜色确认,0.269,红色,0.768
58,2,9.064,-1.763,-0.788,蓝色,本帧颜色确认,0.399,蓝色,0.722
58,3,6.619,4.293,-0.776,红色,本帧颜色确认,0.497,红色,0.842
58,4,5.629,-6.196,-0.806,蓝色,本帧颜色确认,0.369,蓝色,0.808
58,5,13.061,2.140,-0.315,未知,雷达框未匹配,,,
58,6,11.542,2.112,-0.246,未知,雷达框未匹配,,,
58,7,11.735,-0.860,-0.321,未知,雷达框未匹配,,,
58,8,5.123,6.380,-0.777,红色,沿用历史颜色,,,
58,9,6.821,-3.826,-0.799,蓝色,本帧颜色确认,0.402,蓝色,0.768
58,10,13.219,-0.750,-0.250,未知,雷达框未匹配,,,
58,11,4.511,2.236,-0.848,蓝色,本帧匹配成功,0.487,蓝色,0.871
58,12,2.826,-5.341,-0.785,未知,雷达框未匹配,,,
