帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
75,1,7.376,2.485,-0.805,蓝色,沿用历史颜色,,,
75,2,6.543,6.780,-0.770,红色,本帧颜色确认,0.630,红色,0.842
75,3,14.325,-2.549,-0.917,未知,雷达框未匹配,,,
75,4,11.864,2.570,-0.724,小黄锥,本帧颜色确认,0.096,大黄锥,0.158
75,5,7.498,-1.410,-0.787,红色,本帧颜色确认,0.542,红色,0.808
75,6,9.287,5.644,-0.756,蓝色,沿用历史颜色,,,
75,7,9.964,2.416,-0.821,小黄锥,沿用历史颜色,,,
75,8,5.174,4.489,-0.814,红色,本帧颜色确认,0.651,红色,0.842
75,9,6.744,-5.425,-0.736,蓝色,本帧颜色确认,0.400,蓝色,0.768
75,10,9.380,-4.295,-0.815,红色,沿用历史颜色,,,
75,11,10.303,-8.214,-0.745,红色,本帧颜色确认,0.244,红色,0.722
75,12,11.817,-0.969,-0.640,未知,雷达框未匹配,,,
75,13,9.872,-0.943,-0.716,小黄锥,沿用历史颜色,,,
