帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
5,1,13.958,1.622,-0.233,未知,雷达框未匹配,,,
5,2,7.281,-6.365,-0.816,蓝色,本帧颜色确认,0.291,蓝色,0.768
5,3,11.227,2.298,-0.786,红色,本帧颜色确认,0.309,红色,0.560
5,4,7.537,6.219,-0.828,红色,本帧颜色确认,0.322,红色,0.808
5,5,8.901,4.038,-0.771,红色,本帧颜色确认,0.397,红色,0.808
5,6,10.982,-2.178,-0.775,蓝色,本帧颜色确认,0.327,蓝色,0.672
5,7,8.611,-4.093,-0.819,蓝色,本帧颜色确认,0.403,蓝色,0.768
5,8,14.006,-1.309,-0.328,未知,雷达框未匹配,,,
5,9,6.635,2.125,-0.842,蓝色,本帧颜色确认,0.369,蓝色,0.808
5,10,3.731,-0.981,-0.761,小黄锥,本帧颜色确认,0.480,小黄锥,0.896
