帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
128,1,8.008,-3.759,-0.758,蓝色,本帧颜色确认,0.056,蓝色,0.672
128,2,6.521,3.948,-0.790,蓝色,本帧颜色确认,0.311,蓝色,0.281
128,3,10.202,-2.018,-0.738,红色,本帧颜色确认,0.154,红色,0.233
128,4,9.797,1.322,-0.747,小黄锥,沿用历史颜色,,,
128,5,4.644,7.835,-0.794,红色,沿用历史颜色,,,
128,6,9.425,-6.354,-0.745,未知,雷达框未匹配,,,
128,7,7.558,7.479,-0.771,蓝色,沿用历史颜色,,,
128,8,10.830,5.202,-0.784,小黄锥,本帧颜色确认,0.439,大黄锥,0.158
128,9,11.715,1.816,-0.707,小黄锥,沿用历史颜色,,,
128,10,12.693,-9.390,-0.784,未知,雷达框未匹配,,,
128,11,14.591,0.931,-0.809,未知,雷达框未匹配,,,
128,12,12.214,-5.505,-0.753,红色,沿用历史颜色,,,
128,13,7.713,0.254,-0.775,红色,本帧颜色确认,0.192,红色,0.808
128,14,9.032,4.543,-0.818,未知,雷达框未匹配,,,
128,15,9.792,-9.145,-0.779,未知,雷达框未匹配,,,
128,16,3.918,5.324,-0.797,未知,雷达框未匹配,,,
