帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
44,1,7.257,-6.346,-0.800,蓝色,本帧颜色确认,0.326,蓝色,0.768
44,2,13.985,1.630,-0.227,未知,雷达框未匹配,,,
44,3,11.237,2.299,-0.819,红色,本帧颜色确认,0.326,红色,0.617
44,4,13.995,-1.315,-0.283,未知,雷达框未匹配,,,
44,5,7.514,6.221,-0.800,红色,本帧颜色确认,0.305,红色,0.768
44,6,10.959,-2.138,-0.736,蓝色,本帧颜色确认,0.314,蓝色,0.672
44,7,8.603,-4.071,-0.790,蓝色,本帧颜色确认,0.397,蓝色,0.768
44,8,6.642,2.110,-0.837,蓝色,本帧颜色确认,0.468,蓝色,0.808
44,9,8.896,4.037,-0.803,红色,本帧颜色确认,0.419,红色,0.808
44,10,4.822,4.997,-0.856,未知,雷达框未匹配,,,
44,11,6.188,-2.286,-0.788,红色,本帧颜色确认,0.604,红色,0.842
44,12,3.725,-0.991,-0.756,小黄锥,本帧颜色确认,0.479,小黄锥,0.871
