帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
11,1,5.148,-2.031,-0.711,大黄锥,本帧颜色确认,0.567,大黄锥,0.933
11,2,4.376,0.901,-0.651,大黄锥,本帧颜色确认,0.692,大黄锥,0.916
11,3,5.462,0.759,-0.551,大黄锥,本帧颜色确认,0.765,大黄锥,0.916
11,4,10.698,2.937,-0.756,蓝色,本帧颜色确认,0.343,蓝色,0.500
11,5,8.208,1.398,-0.787,蓝色,本帧颜色确认,0.490,蓝色,0.617
11,6,3.957,-1.904,-0.620,大黄锥,本帧颜色确认,0.679,大黄锥,0.916
11,7,14.088,-6.193,-0.831,蓝色,本帧颜色确认,0.234,蓝色,0.193
11,8,7.393,-2.761,-0.836,红色,沿用历史颜色,,,
11,9,10.987,-6.869,-0.808,红色,本帧颜色确认,0.370,红色,0.672
11,10,12.443,0.516,-0.805,红色,本帧颜色确认,0.420,红色,0.560
