帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
87,1,11.471,1.612,-0.209,大黄锥,沿用历史颜色,,,
87,2,6.158,-3.995,-0.757,蓝色,本帧颜色确认,0.412,蓝色,0.808
87,3,6.205,3.713,-0.813,红色,本帧颜色确认,0.463,红色,0.842
87,4,8.442,-2.202,-0.780,蓝色,本帧颜色确认,0.397,蓝色,0.842
87,5,8.783,2.100,-0.849,红色,本帧颜色确认,0.463,红色,0.560
87,6,4.738,5.651,-0.811,红色,本帧颜色确认,0.596,红色,0.808
87,7,11.442,-1.253,-0.297,大黄锥,沿用历史颜色,,,
87,8,4.824,-6.375,-0.807,未知,雷达框未匹配,,,
87,9,4.125,1.944,-0.798,蓝色,本帧颜色确认,0.571,蓝色,0.871
87,10,11.904,1.502,-0.687,小黄锥,沿用历史颜色,,,
87,11,2.749,3.106,-0.802,蓝色,本帧颜色确认,0.793,蓝色,0.916
87,12,14.520,-1.762,-0.877,小黄锥,沿用历史颜色,,,
87,13,4.146,-1.815,-0.814,红色,本帧颜色确认,0.563,红色,0.871
