帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
168,1,4.985,1.144,-0.700,大黄锥,本帧颜色确认,0.791,大黄锥,0.896
168,2,5.427,1.080,-0.697,大黄锥,本帧颜色确认,0.665,大黄锥,0.158
168,3,7.605,1.390,-0.853,红色,本帧颜色确认,0.546,红色,0.500
168,4,10.213,2.687,-0.820,红色,本帧颜色确认,0.769,红色,0.441
168,5,10.422,-4.295,-0.828,蓝色,本帧颜色确认,0.545,蓝色,0.193
168,6,7.759,-2.359,-0.866,蓝色,本帧颜色确认,0.559,蓝色,0.441
168,7,4.747,-1.657,-0.660,大黄锥,本帧颜色确认,0.795,大黄锥,0.916
168,8,5.162,-1.657,-0.657,大黄锥,沿用历史颜色,,,
168,9,14.668,-5.636,-0.876,未知,雷达框未匹配,,,
168,10,12.929,1.048,-0.827,未知,雷达框未匹配,,,
168,11,12.504,5.444,-0.794,红色,本帧颜色确认,0.471,红色,0.129
168,12,14.841,-2.307,-0.880,未知,雷达框未匹配,,,
168,13,12.934,-2.566,-0.846,红色,本帧颜色确认,0.562,红色,0.158
168,14,15.208,4.191,-0.790,未知,雷达框未匹配,,,
168,15,12.338,-9.620,-0.875,蓝色,本帧颜色确认,0.236,蓝色,0.233
168,16,13.938,-3.954,-0.879,红色,本帧颜色确认,0.359,红色,0.129
168,17,15.089,0.466,-0.785,未知,雷达框未匹配,,,
