帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
817,1,8.925,4.691,-0.820,蓝色,本帧颜色确认,0.341,蓝色,0.768
817,2,6.650,7.318,-0.819,红色,本帧颜色确认,0.492,红色,0.842
817,3,8.141,3.036,-0.838,蓝色,沿用历史颜色,,,
817,4,10.825,4.873,-0.846,小黄锥,沿用历史颜色,,,
817,5,5.741,5.063,-0.842,红色,本帧颜色确认,0.502,红色,0.871
817,6,10.508,12.383,-0.853,未知,雷达框未匹配,,,
817,7,14.320,4.426,-0.847,未知,雷达框未匹配,,,
817,8,3.344,2.690,-0.821,红色,本帧颜色确认,0.757,红色,0.916
817,9,14.286,-0.420,-0.881,未知,雷达框未匹配,,,
817,10,12.166,2.676,-0.813,小黄锥,本帧匹配成功,0.305,小黄锥,0.129
817,11,5.084,0.173,-0.851,蓝色,本帧颜色确认,0.534,蓝色,0.871
817,12,13.232,1.111,-0.806,未知,雷达框未匹配,,,
