帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
61,1,6.204,3.717,-0.804,红色,本帧颜色确认,0.493,红色,0.808
61,2,11.436,-1.250,-0.335,大黄锥,沿用历史颜色,,,
61,3,6.174,-4.015,-0.764,蓝色,本帧颜色确认,0.467,蓝色,0.808
61,4,4.835,-6.401,-0.817,未知,雷达框未匹配,,,
61,5,11.492,1.600,-0.229,未知,雷达框未匹配,,,
61,6,4.743,5.649,-0.819,红色,本帧颜色确认,0.633,红色,0.808
61,7,8.423,-2.187,-0.796,蓝色,本帧颜色确认,0.405,蓝色,0.808
61,8,4.131,1.950,-0.827,蓝色,本帧颜色确认,0.598,蓝色,0.871
61,9,8.778,2.095,-0.853,红色,本帧颜色确认,0.446,红色,0.560
61,10,14.591,-1.765,-0.843,小黄锥,沿用历史颜色,,,
61,11,11.894,1.507,-0.644,小黄锥,沿用历史颜色,,,
61,12,11.884,-1.169,-0.617,小黄锥,沿用历史颜色,,,
61,13,6.584,-4.185,-0.888,未知,雷达框未匹配,,,
61,14,2.858,-3.521,-0.816,红色,本帧颜色确认,0.584,红色,0.768
61,15,2.760,3.106,-0.807,蓝色,本帧颜色确认,0.801,蓝色,0.916
61,16,4.137,-1.821,-0.792,红色,本帧颜色确认,0.606,红色,0.871
61,17,17.380,-3.490,-0.834,未知,雷达框未匹配,,,
