帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
436,1788678797.208826065,1788678797.177483559,31.343,11,10,6,4,1,3,0,4,3,0.050
