帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
12,1,8.530,1.097,-0.781,蓝色,沿用历史颜色,,,
12,2,11.425,3.073,-0.733,红色,沿用历史颜色,,,
12,3,10.980,-0.327,-0.739,蓝色,沿用历史颜色,,,
12,4,8.118,7.044,-0.782,未知,雷达框未匹配,,,
12,5,4.928,7.155,-0.757,未知,雷达框未匹配,,,
12,6,10.278,7.563,-0.650,未知,雷达框未匹配,,,
12,7,9.904,3.856,-0.774,红色,沿用历史颜色,,,
12,8,12.875,1.986,-0.693,红色,本帧颜色确认,0.277,红色,0.328
12,9,3.301,4.756,-0.796,未知,雷达框未匹配,,,
12,10,13.013,-8.761,-0.738,蓝色,本帧颜色确认,0.229,蓝色,0.617
12,11,12.791,-2.658,-0.711,蓝色,本帧颜色确认,0.329,蓝色,0.129
