帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
697,1,8.755,4.037,-0.805,红色,沿用历史颜色,,,
697,2,8.909,-3.700,-0.786,蓝色,沿用历史颜色,,,
697,3,7.609,-6.107,-0.731,蓝色,本帧颜色确认,0.310,蓝色,0.768
697,4,7.269,6.018,-0.730,红色,本帧颜色确认,0.304,红色,0.722
697,5,11.117,-1.824,-0.676,蓝色,本帧颜色确认,0.281,蓝色,0.672
697,6,11.418,2.497,-0.857,红色,沿用历史颜色,,,
697,7,4.758,-5.307,-0.792,红色,本帧颜色确认,0.461,红色,0.842
697,8,6.795,2.259,-0.831,蓝色,沿用历史颜色,,,
697,9,4.739,-1.030,-0.822,小黄锥,本帧颜色确认,0.568,大黄锥,0.722
697,10,4.587,1.713,-0.826,小黄锥,本帧颜色确认,0.573,小黄锥,0.560
