帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
354,1,7.328,-1.389,-0.809,红色,本帧颜色确认,0.577,红色,0.722
354,2,7.771,2.307,-0.817,小黄锥,本帧颜色确认,0.591,小黄锥,0.129
354,3,6.762,-5.971,-0.812,蓝色,本帧颜色确认,0.499,蓝色,0.722
354,4,6.521,4.775,-0.799,小黄锥,本帧颜色确认,0.705,小黄锥,0.328
354,5,9.641,-4.822,-0.819,红色,本帧颜色确认,0.492,红色,0.722
354,6,5.463,4.403,-0.850,小黄锥,本帧颜色确认,0.609,小黄锥,0.812
354,7,6.307,1.744,-0.832,小黄锥,本帧颜色确认,0.667,小黄锥,0.383
354,8,4.095,7.879,-0.727,蓝色,沿用历史颜色,,,
354,9,3.227,4.116,-0.839,未知,雷达框未匹配,,,
354,10,10.245,-9.339,-0.783,红色,本帧颜色确认,0.241,红色,0.722
