帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
169,1,7.493,5.678,-0.797,红色,沿用历史颜色,,,
169,2,8.758,-4.048,-0.787,蓝色,沿用历史颜色,,,
169,3,8.909,3.694,-0.755,红色,本帧颜色确认,0.422,红色,0.808
169,4,7.366,-6.407,-0.768,蓝色,本帧颜色确认,0.274,蓝色,0.768
169,5,11.015,-2.275,-0.685,蓝色,本帧颜色确认,0.360,蓝色,0.560
169,6,11.489,2.035,-0.846,红色,沿用历史颜色,,,
169,7,4.517,-5.487,-0.797,红色,本帧颜色确认,0.467,红色,0.808
169,8,14.132,1.482,-0.196,未知,雷达框未匹配,,,
169,9,4.631,1.510,-0.823,小黄锥,本帧颜色确认,0.562,大黄锥,0.617
169,10,14.574,1.349,-0.861,未知,雷达框未匹配,,,
169,11,14.091,-1.353,-0.149,未知,雷达框未匹配,,,
169,12,4.483,4.710,-0.819,蓝色,本帧颜色确认,0.497,蓝色,0.842
