帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
302,1,8.564,-3.911,-0.802,未知,雷达框未匹配,,,
302,2,9.736,-0.312,-0.784,红色,本帧颜色确认,0.434,红色,0.722
302,3,11.466,0.904,-0.836,红色,本帧颜色确认,0.385,红色,0.617
302,4,11.556,-1.517,-0.744,未知,雷达框未匹配,,,
302,5,9.542,-5.448,-0.768,蓝色,本帧颜色确认,0.297,蓝色,0.560
302,6,10.470,4.258,-0.771,蓝色,本帧颜色确认,0.346,蓝色,0.383
302,7,8.436,2.373,-0.821,蓝色,沿用历史颜色,,,
302,8,10.831,-4.116,-0.807,未知,雷达框未匹配,,,
302,9,6.889,-7.286,-0.801,红色,本帧颜色确认,0.288,红色,0.768
302,10,10.013,-7.186,-0.793,蓝色,本帧颜色确认,0.246,蓝色,0.560
302,11,6.129,-4.998,-0.782,红色,本帧颜色确认,0.469,红色,0.871
302,12,14.698,5.974,-0.789,未知,雷达框未匹配,,,
302,13,4.139,-2.624,-0.816,红色,本帧颜色确认,0.468,红色,0.896
302,14,13.354,-4.912,-0.755,未知,雷达框未匹配,,,
