帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
522,1,7.282,5.953,-0.776,红色,本帧颜色确认,0.472,红色,0.808
522,2,8.763,4.020,-0.783,红色,本帧颜色确认,0.380,红色,0.768
522,3,7.597,-6.117,-0.766,蓝色,沿用历史颜色,,,
522,4,11.122,-1.837,-0.699,蓝色,本帧颜色确认,0.250,蓝色,0.617
522,5,8.861,-3.701,-0.710,蓝色,本帧颜色确认,0.333,蓝色,0.722
522,6,4.744,-5.314,-0.775,红色,本帧颜色确认,0.466,红色,0.842
522,7,4.732,-1.047,-0.741,小黄锥,本帧颜色确认,0.650,大黄锥,0.768
522,8,6.778,2.228,-0.853,未知,雷达框未匹配,,,
522,9,11.418,2.445,-0.818,红色,本帧颜色确认,0.381,红色,0.500
522,10,7.756,-16.407,-0.698,未知,雷达框未匹配,,,
522,11,4.590,1.656,-0.825,小黄锥,本帧颜色确认,0.691,大黄锥,0.383
522,12,6.818,-1.549,-0.839,未知,雷达框未匹配,,,
