帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
91,1,6.161,-3.989,-0.775,蓝色,本帧颜色确认,0.384,蓝色,0.808
91,2,6.202,3.720,-0.789,红色,本帧颜色确认,0.526,红色,0.808
91,3,11.482,1.594,-0.280,未知,雷达框未匹配,,,
91,4,4.819,-6.409,-0.847,未知,雷达框未匹配,,,
91,5,4.728,5.642,-0.788,红色,本帧颜色确认,0.541,红色,0.808
91,6,8.428,-2.188,-0.766,蓝色,本帧颜色确认,0.419,蓝色,0.842
91,7,8.801,2.109,-0.865,红色,沿用历史颜色,,,
91,8,4.114,1.949,-0.797,蓝色,本帧颜色确认,0.590,蓝色,0.871
91,9,14.576,-1.767,-0.890,小黄锥,本帧颜色确认,0.216,大黄锥,0.808
91,10,11.862,-1.159,-0.719,小黄锥,沿用历史颜色,,,
91,11,11.909,1.518,-0.619,小黄锥,沿用历史颜色,,,
91,12,11.437,-1.248,-0.337,大黄锥,沿用历史颜色,,,
91,13,2.747,3.102,-0.788,蓝色,本帧颜色确认,0.765,蓝色,0.916
91,14,17.349,-3.498,-0.838,红色,沿用历史颜色,,,
91,15,2.859,-3.515,-0.802,红色,本帧颜色确认,0.475,红色,0.768
