帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
56,1,13.348,1.773,-0.237,未知,雷达框未匹配,,,
56,2,9.251,-2.035,-0.732,蓝色,本帧颜色确认,0.452,蓝色,0.672
56,3,11.798,1.780,-0.192,未知,雷达框未匹配,,,
56,4,5.719,-6.348,-0.770,蓝色,本帧颜色确认,0.298,蓝色,0.808
56,5,9.340,2.437,-0.817,红色,本帧颜色确认,0.237,红色,0.722
56,6,11.970,-1.180,-0.211,未知,雷达框未匹配,,,
56,7,6.978,-4.038,-0.797,蓝色,本帧颜色确认,0.399,蓝色,0.768
56,8,2.898,-5.392,-0.790,未知,雷达框未匹配,,,
56,9,13.412,-1.120,-0.203,未知,雷达框未匹配,,,
56,10,6.975,4.112,-0.800,红色,本帧颜色确认,0.371,红色,0.842
56,11,5.497,6.203,-0.767,红色,本帧颜色确认,0.420,红色,0.842
