帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
290,1,10.700,-4.179,-0.354,大黄锥,本帧颜色确认,0.315,大黄锥,0.560
290,2,7.986,-5.103,-0.571,大黄锥,本帧颜色确认,0.581,大黄锥,0.768
290,3,12.363,3.562,-0.821,红色,沿用历史颜色,,,
290,4,10.987,1.546,-0.832,红色,本帧颜色确认,0.281,红色,0.722
290,5,10.848,-4.609,-0.562,大黄锥,本帧颜色确认,0.539,大黄锥,0.768
290,6,10.410,6.044,-0.820,蓝色,沿用历史颜色,,,
290,7,9.284,4.605,-0.807,蓝色,本帧颜色确认,0.217,蓝色,0.768
290,8,8.527,-8.185,-0.849,蓝色,本帧颜色确认,0.290,蓝色,0.617
290,9,6.603,7.251,-0.803,小黄锥,本帧颜色确认,0.406,小黄锥,0.722
290,10,5.851,9.019,-0.815,未知,雷达框未匹配,,,
290,11,7.461,4.819,-0.801,小黄锥,本帧颜色确认,0.292,小黄锥,0.617
290,12,8.136,-5.544,-0.480,大黄锥,本帧颜色确认,0.420,大黄锥,0.842
290,13,10.343,-1.418,-0.857,红色,本帧颜色确认,0.236,红色,0.672
290,14,8.655,2.905,-0.786,蓝色,颜色冲突，已修改,0.211,蓝色,0.233
290,15,12.017,-6.517,-0.844,红色,本帧颜色确认,0.213,红色,0.441
290,16,4.944,3.816,-0.800,小黄锥,本帧颜色确认,0.623,小黄锥,0.768
