帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
44,1,4.827,-6.390,-0.814,未知,雷达框未匹配,,,
44,2,6.165,-3.993,-0.767,蓝色,本帧颜色确认,0.449,蓝色,0.808
44,3,6.199,3.723,-0.771,红色,本帧颜色确认,0.498,红色,0.808
44,4,4.744,5.657,-0.806,红色,本帧颜色确认,0.559,红色,0.808
44,5,4.141,1.963,-0.842,蓝色,本帧颜色确认,0.571,蓝色,0.871
44,6,11.497,1.611,-0.214,未知,雷达框未匹配,,,
44,7,8.418,-2.190,-0.774,蓝色,本帧颜色确认,0.483,蓝色,0.842
44,8,2.756,3.103,-0.779,蓝色,本帧颜色确认,0.806,蓝色,0.916
44,9,8.788,2.101,-0.824,红色,本帧颜色确认,0.400,红色,0.560
44,10,4.488,-9.075,-0.797,未知,雷达框未匹配,,,
44,11,14.598,-1.780,-0.847,小黄锥,沿用历史颜色,,,
44,12,11.909,1.511,-0.501,小黄锥,沿用历史颜色,,,
44,13,14.094,2.098,-0.831,未知,雷达框未匹配,,,
44,14,2.853,-3.495,-0.798,红色,本帧颜色确认,0.462,红色,0.768
44,15,17.372,-3.474,-0.791,未知,雷达框未匹配,,,
44,16,4.138,-1.818,-0.795,红色,本帧颜色确认,0.619,红色,0.871
