帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
27,1,12.693,-1.561,-0.192,大黄锥,沿用历史颜色,,,
27,2,10.145,2.120,-0.790,红色,沿用历史颜色,,,
27,3,12.627,1.418,-0.229,未知,雷达框未匹配,,,
27,4,7.655,-4.289,-0.752,蓝色,本帧颜色确认,0.336,蓝色,0.722
27,5,10.003,-2.325,-0.731,蓝色,本帧颜色确认,0.385,蓝色,0.768
27,6,14.136,1.387,-0.149,未知,雷达框未匹配,,,
27,7,14.189,-1.500,-0.186,未知,雷达框未匹配,,,
27,8,6.355,-6.574,-0.778,蓝色,本帧颜色确认,0.273,蓝色,0.768
27,9,6.401,5.982,-0.745,红色,本帧颜色确认,0.390,红色,0.808
27,10,7.798,3.853,-0.763,红色,本帧颜色确认,0.282,红色,0.808
27,11,3.556,-5.627,-0.830,未知,雷达框未匹配,,,
