帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
946,1,7.262,3.791,-0.801,红色,本帧颜色确认,0.417,红色,0.808
946,2,12.896,-4.211,-0.804,未知,雷达框未匹配,,,
946,3,9.942,-2.845,-0.806,小黄锥,本帧颜色确认,0.261,小黄锥,0.104
946,4,8.032,0.421,-0.837,蓝色,沿用历史颜色,,,
946,5,10.228,-4.703,-0.746,未知,雷达框未匹配,,,
946,6,11.788,-6.440,-0.812,未知,雷达框未匹配,,,
946,7,10.412,-6.521,-0.778,未知,雷达框未匹配,,,
946,8,9.141,1.894,-0.830,红色,沿用历史颜色,,,
946,9,12.698,-2.267,-0.839,未知,雷达框未匹配,,,
946,10,12.943,2.140,-0.770,红色,沿用历史颜色,,,
946,11,12.996,-6.519,-0.731,未知,雷达框未匹配,,,
946,12,9.773,-0.270,-0.781,红色,本帧颜色确认,0.348,红色,0.328
946,13,12.506,-0.023,-0.779,红色,沿用历史颜色,,,
946,14,6.608,-0.666,-0.879,蓝色,沿用历史颜色,,,
946,15,14.743,0.981,-0.809,未知,雷达框未匹配,,,
946,16,11.877,9.859,-0.313,蓝色,沿用历史颜色,,,
