帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
397,1,5.450,0.631,-0.714,大黄锥,本帧颜色确认,0.421,大黄锥,0.896
397,2,7.860,-6.319,-0.841,蓝色,沿用历史颜色,,,
397,3,7.577,0.050,-0.806,红色,本帧颜色确认,0.237,红色,0.722
397,4,10.455,0.182,-0.804,红色,本帧颜色确认,0.231,红色,0.722
397,5,10.871,-5.732,-0.820,红色,颜色冲突，保持原色,0.179,大黄锥,0.158
397,6,3.713,-1.643,-0.614,大黄锥,本帧颜色确认,0.650,大黄锥,0.873
397,7,11.200,-9.198,-0.854,红色,沿用历史颜色,,,
397,8,11.207,-7.413,-0.872,红色,沿用历史颜色,,,
397,9,12.287,-2.385,-0.788,蓝色,沿用历史颜色,,,
397,10,13.611,1.818,-0.873,未知,雷达框未匹配,,,
397,11,14.005,-1.549,-0.854,蓝色,沿用历史颜色,,,
397,12,6.199,-3.503,-0.841,蓝色,本帧颜色确认,0.271,蓝色,0.768
397,13,15.617,-0.404,-0.886,蓝色,沿用历史颜色,,,
397,14,15.637,4.504,-0.825,未知,雷达框未匹配,,,
397,15,15.101,-4.301,-0.829,小黄锥,本帧匹配成功,0.315,大黄锥,0.129
397,16,14.057,-3.789,-0.855,小黄锥,沿用历史颜色,,,
397,17,2.860,2.552,-0.778,红色,本帧颜色确认,0.404,红色,0.916
397,18,12.778,-6.267,-0.818,小黄锥,沿用历史颜色,,,
