帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
23,1,6.191,3.698,-0.806,红色,本帧颜色确认,0.535,红色,0.842
23,2,8.440,-2.196,-0.789,蓝色,本帧颜色确认,0.367,蓝色,0.842
23,3,6.158,-4.007,-0.750,蓝色,本帧颜色确认,0.432,蓝色,0.808
23,4,4.130,1.953,-0.813,蓝色,本帧颜色确认,0.571,蓝色,0.871
23,5,4.742,5.684,-0.790,红色,本帧颜色确认,0.458,红色,0.808
23,6,11.429,-1.249,-0.429,大黄锥,本帧颜色确认,0.469,大黄锥,0.808
23,7,4.822,-6.396,-0.806,未知,雷达框未匹配,,,
23,8,11.492,1.613,-0.225,未知,雷达框未匹配,,,
23,9,14.595,-1.796,-0.817,小黄锥,沿用历史颜色,,,
23,10,8.781,2.101,-0.818,红色,本帧颜色确认,0.454,红色,0.617
23,11,11.892,1.507,-0.539,小黄锥,沿用历史颜色,,,
23,12,14.101,2.096,-0.829,未知,雷达框未匹配,,,
23,13,2.760,3.103,-0.786,蓝色,本帧颜色确认,0.801,蓝色,0.916
