帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
2,1,12.366,-1.498,-0.175,未知,雷达框未匹配,,,
2,2,7.318,-4.214,-0.765,蓝色,本帧颜色确认,0.281,蓝色,0.808
2,3,9.789,2.187,-0.796,未知,雷达框未匹配,,,
2,4,6.050,6.064,-0.782,红色,本帧颜色确认,0.365,红色,0.842
2,5,7.421,3.898,-0.779,红色,本帧颜色确认,0.284,红色,0.768
2,6,12.260,1.501,-0.270,大黄锥,本帧匹配成功,0.318,大黄锥,0.560
2,7,9.640,-2.254,-0.667,蓝色,本帧颜色确认,0.320,蓝色,0.672
2,8,3.182,-5.549,-0.806,未知,雷达框未匹配,,,
2,9,6.018,-6.520,-0.762,蓝色,本帧颜色确认,0.314,蓝色,0.842
2,10,13.830,-1.410,-0.215,未知,雷达框未匹配,,,
2,11,13.792,1.458,-0.268,未知,雷达框未匹配,,,
