帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
678,1,7.369,-5.600,-0.575,大黄锥,本帧颜色确认,0.614,大黄锥,0.808
678,2,7.491,-6.073,-0.609,大黄锥,本帧颜色确认,0.598,大黄锥,0.808
678,3,6.855,6.789,-0.856,小黄锥,本帧颜色确认,0.526,小黄锥,0.768
678,4,10.255,-5.348,-0.638,大黄锥,本帧颜色确认,0.680,大黄锥,0.768
678,5,8.566,2.273,-0.823,蓝色,本帧颜色确认,0.390,蓝色,0.233
678,6,12.326,2.694,-0.824,红色,本帧颜色确认,0.407,红色,0.672
678,7,7.514,4.287,-0.869,小黄锥,沿用历史颜色,,,
678,8,10.131,-4.908,-0.458,大黄锥,本帧颜色确认,0.493,大黄锥,0.722
678,9,9.332,3.951,-0.822,蓝色,本帧颜色确认,0.461,蓝色,0.808
678,10,6.197,8.577,-0.849,小黄锥,沿用历史颜色,,,
678,11,10.779,0.776,-0.832,红色,本帧颜色确认,0.476,红色,0.768
678,12,9.947,-2.134,-0.820,红色,本帧颜色确认,0.409,红色,0.722
678,13,10.542,5.296,-0.788,蓝色,本帧颜色确认,0.319,蓝色,0.441
678,14,11.310,-7.329,-0.798,红色,本帧颜色确认,0.329,红色,0.560
678,15,4.955,3.464,-0.834,小黄锥,本帧颜色确认,0.682,小黄锥,0.722
678,16,14.363,7.181,-0.845,蓝色,本帧颜色确认,0.429,蓝色,0.383
678,17,5.677,-2.985,-0.790,蓝色,本帧颜色确认,0.675,蓝色,0.808
678,18,7.730,-8.759,-0.833,蓝色,本帧颜色确认,0.452,蓝色,0.560
678,19,4.289,5.684,-0.862,小黄锥,沿用历史颜色,,,
