帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
606,1,7.099,-1.782,-0.789,红色,本帧颜色确认,0.586,红色,0.808
606,2,8.424,-3.536,-0.805,红色,本帧颜色确认,0.604,红色,0.808
606,3,11.860,-1.840,-0.809,红色,本帧颜色确认,0.493,红色,0.129
606,4,9.317,-5.448,-0.837,红色,本帧颜色确认,0.415,红色,0.560
606,5,12.759,-0.079,-0.801,红色,本帧颜色确认,0.497,红色,0.233
606,6,6.412,-6.215,-0.807,蓝色,本帧颜色确认,0.419,蓝色,0.808
606,7,10.832,-3.873,-0.723,小黄锥,颜色冲突，保持原色,0.588,红色,0.104
606,8,14.368,-6.585,-0.746,蓝色,本帧颜色确认,0.389,蓝色,0.617
606,9,13.270,-9.908,-0.788,红色,本帧颜色确认,0.326,红色,0.158
606,10,4.949,-3.893,-0.839,蓝色,本帧颜色确认,0.512,蓝色,0.842
606,11,13.888,1.893,-0.726,小黄锥,本帧颜色确认,0.603,大黄锥,0.158
606,12,12.679,-7.235,-0.767,蓝色,沿用历史颜色,,,
606,13,2.611,-2.179,-0.724,蓝色,本帧匹配成功,0.478,蓝色,0.916
606,14,6.159,-12.555,-0.737,未知,雷达框未匹配,,,
606,15,13.277,-5.071,-0.860,小黄锥,沿用历史颜色,,,
