帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
652,1,8.845,1.246,-0.813,小黄锥,沿用历史颜色,,,
652,2,12.083,-0.773,-0.842,蓝色,沿用历史颜色,,,
652,3,8.004,-5.116,-0.796,蓝色,本帧颜色确认,0.191,蓝色,0.722
652,4,9.966,7.622,-0.745,小黄锥,沿用历史颜色,,,
652,5,8.303,-0.837,-0.794,红色,本帧颜色确认,0.290,红色,0.722
652,6,8.684,5.482,-0.812,红色,本帧颜色确认,0.379,红色,0.328
652,7,11.562,3.986,-0.823,小黄锥,本帧颜色确认,0.221,大黄锥,0.278
652,8,8.768,3.521,-0.825,小黄锥,沿用历史颜色,,,
652,9,9.052,-8.123,-0.512,大黄锥,沿用历史颜色,,,
652,10,13.241,0.605,-0.742,蓝色,本帧颜色确认,0.316,蓝色,0.617
652,11,11.321,7.654,-0.786,小黄锥,沿用历史颜色,,,
652,12,12.379,-5.370,-0.851,红色,沿用历史颜色,,,
652,13,8.775,7.778,-0.756,小黄锥,本帧颜色确认,0.600,小黄锥,0.383
652,14,11.552,1.405,-0.726,红色,沿用历史颜色,,,
652,15,8.984,-16.396,-0.935,未知,雷达框未匹配,,,
652,16,13.896,-2.771,-0.844,红色,本帧颜色确认,0.082,红色,0.500
652,17,3.749,-1.619,-0.799,蓝色,本帧颜色确认,0.502,蓝色,0.916
652,18,6.177,-2.921,-0.873,蓝色,沿用历史颜色,,,
652,19,14.788,1.607,-0.770,小黄锥,颜色冲突，保持原色,0.449,蓝色,0.198
652,20,11.363,5.859,-0.822,小黄锥,本帧颜色确认,0.233,大黄锥,0.104
652,21,9.046,-8.558,-0.635,大黄锥,本帧颜色确认,0.394,大黄锥,0.722
652,22,15.873,-1.325,-0.885,红色,沿用历史颜色,,,
652,23,9.486,-18.300,-0.902,未知,雷达框未匹配,,,
652,24,6.609,0.351,-0.817,红色,本帧颜色确认,0.515,红色,0.842
