帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
377,1788659482.042731047,1788659482.024813890,17.917,21,33,19,14,5,4,3,9,0,0.050
