帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
69,1,5.137,-2.010,-0.648,大黄锥,本帧颜色确认,0.623,大黄锥,0.933
69,2,4.372,0.895,-0.582,大黄锥,本帧颜色确认,0.762,大黄锥,0.916
69,3,5.473,0.760,-0.472,大黄锥,本帧颜色确认,0.644,大黄锥,0.916
69,4,10.701,2.924,-0.748,蓝色,本帧颜色确认,0.368,蓝色,0.560
69,5,3.965,-1.941,-0.674,大黄锥,本帧颜色确认,0.728,大黄锥,0.916
69,6,8.228,1.405,-0.798,蓝色,本帧颜色确认,0.500,蓝色,0.617
69,7,14.078,-6.192,-0.829,蓝色,本帧颜色确认,0.251,蓝色,0.233
69,8,10.982,-6.871,-0.787,红色,本帧颜色确认,0.333,红色,0.672
69,9,9.785,-4.762,-0.892,未知,雷达框未匹配,,,
69,10,12.446,0.517,-0.807,红色,本帧颜色确认,0.389,红色,0.672
69,11,7.407,-2.790,-0.862,红色,沿用历史颜色,,,
