帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
24,1,6.157,-3.997,-0.753,蓝色,本帧颜色确认,0.452,蓝色,0.808
24,2,11.469,1.617,-0.239,大黄锥,沿用历史颜色,,,
24,3,11.447,-1.256,-0.301,小黄锥,沿用历史颜色,,,
24,4,6.201,3.718,-0.796,红色,本帧颜色确认,0.524,红色,0.808
24,5,8.779,2.102,-0.832,红色,本帧颜色确认,0.431,红色,0.560
24,6,4.738,5.655,-0.812,红色,本帧颜色确认,0.522,红色,0.808
24,7,8.424,-2.193,-0.782,蓝色,本帧颜色确认,0.419,蓝色,0.842
24,8,14.594,-1.786,-0.865,小黄锥,沿用历史颜色,,,
24,9,4.132,1.952,-0.822,蓝色,本帧颜色确认,0.604,蓝色,0.871
24,10,4.815,-6.391,-0.802,未知,雷达框未匹配,,,
24,11,2.755,3.104,-0.777,蓝色,本帧颜色确认,0.772,蓝色,0.916
24,12,2.859,-3.504,-0.810,红色,本帧颜色确认,0.515,红色,0.768
24,13,4.144,-1.821,-0.823,红色,本帧颜色确认,0.565,红色,0.871
