帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
966,1,9.541,2.294,-0.871,蓝色,沿用历史颜色,,,
966,2,9.023,-3.508,-0.773,红色,沿用历史颜色,,,
966,3,5.860,-5.817,-0.726,小黄锥,沿用历史颜色,,,
966,4,7.819,-1.747,-0.776,红色,沿用历史颜色,,,
966,5,12.404,-2.537,-0.783,蓝色,沿用历史颜色,,,
966,6,9.538,5.546,-0.722,大黄锥,沿用历史颜色,,,
966,7,6.836,6.446,-0.696,大黄锥,沿用历史颜色,,,
966,8,6.595,-3.581,-0.788,小黄锥,沿用历史颜色,,,
966,9,10.624,-5.024,-0.753,红色,沿用历史颜色,,,
966,10,3.062,-5.328,-0.761,小黄锥,沿用历史颜色,,,
966,11,9.698,6.013,-0.691,大黄锥,本帧颜色确认,0.452,大黄锥,0.808
966,12,4.288,-0.559,-0.807,蓝色,本帧颜色确认,0.125,蓝色,0.768
966,13,6.971,6.871,-0.723,大黄锥,本帧颜色确认,0.448,大黄锥,0.672
966,14,14.917,-3.793,-0.795,未知,雷达框未匹配,,,
966,15,10.578,-0.465,-0.818,蓝色,沿用历史颜色,,,
966,16,10.922,8.364,-1.136,未知,雷达框未匹配,,,
966,17,4.017,-2.852,-0.815,小黄锥,沿用历史颜色,,,
966,18,5.566,3.959,-0.964,红色,本帧颜色确认,0.177,红色,0.842
966,19,14.070,-6.788,-0.745,红色,沿用历史颜色,,,
966,20,7.138,9.088,-1.111,未知,雷达框未匹配,,,
966,21,5.248,-7.731,-0.751,小黄锥,沿用历史颜色,,,
966,22,3.246,2.015,-0.789,红色,本帧颜色确认,0.279,红色,0.916
