帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
314,1788664711.126203060,1788664711.137839317,11.636,13,21,7,14,4,5,0,0,4,0.050
