帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
314,1,8.571,-3.916,-0.775,未知,雷达框未匹配,,,
314,2,9.742,-0.315,-0.776,红色,本帧颜色确认,0.416,红色,0.722
314,3,11.462,0.898,-0.780,红色,本帧颜色确认,0.421,红色,0.617
314,4,11.563,-1.515,-0.780,未知,雷达框未匹配,,,
314,5,9.549,-5.445,-0.765,蓝色,本帧颜色确认,0.234,蓝色,0.560
314,6,10.874,-4.117,-0.836,未知,雷达框未匹配,,,
314,7,6.087,-4.974,-0.807,红色,本帧颜色确认,0.482,红色,0.871
314,8,6.899,-7.275,-0.781,红色,本帧颜色确认,0.274,红色,0.768
314,9,10.481,4.248,-0.783,蓝色,本帧颜色确认,0.366,蓝色,0.233
314,10,8.444,2.380,-0.795,蓝色,沿用历史颜色,,,
314,11,10.018,-7.220,-0.764,蓝色,本帧颜色确认,0.319,蓝色,0.500
314,12,13.355,-4.894,-0.829,未知,雷达框未匹配,,,
314,13,14.684,5.976,-0.821,红色,沿用历史颜色,,,
