帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
515,1,6.602,7.128,-0.899,红色,本帧颜色确认,0.410,红色,0.617
515,2,6.533,-6.171,-0.774,蓝色,本帧颜色确认,0.502,蓝色,0.722
515,3,10.162,4.689,-0.855,蓝色,本帧颜色确认,0.230,蓝色,0.129
515,4,7.881,3.061,-0.640,大黄锥,本帧颜色确认,0.604,大黄锥,0.871
515,5,5.636,4.963,-0.655,大黄锥,本帧颜色确认,0.550,大黄锥,0.842
515,6,4.635,3.811,-0.730,大黄锥,本帧匹配成功,0.629,大黄锥,0.896
515,7,5.684,-3.681,-0.871,蓝色,本帧颜色确认,0.458,蓝色,0.842
515,8,6.942,1.952,-0.657,大黄锥,本帧颜色确认,0.566,大黄锥,0.871
515,9,3.956,-7.636,-0.815,红色,沿用历史颜色,,,
515,10,2.714,-4.391,-0.811,红色,沿用历史颜色,,,
