帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
319,1,3.458,2.102,-0.641,大黄锥,本帧颜色确认,0.565,大黄锥,0.808
319,2,11.560,-0.365,-0.821,红色,本帧颜色确认,0.432,红色,0.560
319,3,9.311,-2.466,-0.825,蓝色,本帧颜色确认,0.415,蓝色,0.500
319,4,8.017,4.450,-0.790,红色,本帧颜色确认,0.476,红色,0.722
319,5,10.976,3.240,-0.829,蓝色,本帧颜色确认,0.275,蓝色,0.278
319,6,11.161,-4.647,-0.820,蓝色,本帧颜色确认,0.336,蓝色,0.560
319,7,15.080,-7.062,-0.823,红色,本帧颜色确认,0.464,红色,0.193
319,8,13.177,2.993,-0.771,小黄锥,沿用历史颜色,,,
319,9,14.368,3.093,-0.776,小黄锥,本帧颜色确认,0.846,大黄锥,0.158
319,10,9.810,7.499,-0.789,红色,本帧颜色确认,0.377,红色,0.768
319,11,13.388,0.199,-0.812,小黄锥,本帧匹配成功,0.354,大黄锥,0.129
319,12,12.700,-1.583,-0.753,红色,本帧颜色确认,0.278,红色,0.441
319,13,11.960,4.867,-0.771,蓝色,本帧颜色确认,0.211,蓝色,0.328
319,14,13.715,-3.140,-0.823,红色,本帧颜色确认,0.235,红色,0.129
