帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
7,1,4.382,0.894,-0.673,大黄锥,本帧颜色确认,0.624,大黄锥,0.933
7,2,5.125,-2.014,-0.672,大黄锥,本帧颜色确认,0.619,大黄锥,0.933
7,3,5.467,0.761,-0.602,大黄锥,本帧颜色确认,0.765,大黄锥,0.916
7,4,10.711,2.932,-0.773,蓝色,本帧颜色确认,0.343,蓝色,0.560
7,5,3.955,-1.949,-0.665,大黄锥,本帧颜色确认,0.753,大黄锥,0.916
7,6,7.396,-2.776,-0.816,红色,本帧颜色确认,0.340,红色,0.722
7,7,8.212,1.399,-0.785,蓝色,本帧颜色确认,0.429,蓝色,0.560
7,8,10.991,-6.862,-0.822,红色,本帧颜色确认,0.316,红色,0.672
7,9,12.448,0.517,-0.811,红色,本帧颜色确认,0.444,红色,0.617
7,10,14.084,-6.198,-0.790,蓝色,本帧颜色确认,0.244,蓝色,0.193
