帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
131,1,11.669,0.834,-0.249,未知,雷达框未匹配,,,
131,2,8.443,-2.748,-0.790,蓝色,本帧颜色确认,0.419,蓝色,0.808
131,3,11.476,-2.117,-0.258,未知,雷达框未匹配,,,
131,4,8.965,1.663,-0.804,红色,本帧颜色确认,0.387,红色,0.808
131,5,12.639,0.700,-0.308,未知,雷达框未匹配,,,
131,6,5.953,-4.539,-0.772,蓝色,本帧颜色确认,0.446,蓝色,0.768
131,7,6.748,3.576,-0.800,红色,本帧颜色确认,0.412,红色,0.808
131,8,5.503,5.829,-0.787,红色,本帧颜色确认,0.364,红色,0.842
131,9,12.341,-2.113,-0.439,大黄锥,沿用历史颜色,,,
131,10,4.459,-6.701,-0.817,未知,雷达框未匹配,,,
