帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
267,1788664692.605117083,1788664692.571061373,34.056,10,20,7,13,2,3,3,0,2,0.050
