帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
75,1,5.837,-4.936,-0.820,蓝色,本帧颜色确认,0.353,蓝色,0.768
75,2,7.271,-1.854,-0.811,红色,本帧颜色确认,0.400,红色,0.768
75,3,7.563,2.750,-0.794,小黄锥,本帧颜色确认,0.417,大黄锥,0.278
75,4,7.852,-0.024,-0.820,未知,雷达框未匹配,,,
75,5,9.884,-7.156,-0.793,红色,本帧颜色确认,0.281,红色,0.722
75,6,8.303,-3.342,-0.785,红色,本帧颜色确认,0.423,红色,0.768
75,7,8.719,2.901,-0.832,未知,雷达框未匹配,,,
75,8,9.454,0.200,-0.832,未知,雷达框未匹配,,,
75,9,6.289,4.543,-0.799,蓝色,本帧颜色确认,0.650,蓝色,0.808
75,10,6.975,6.429,-0.771,蓝色,本帧颜色确认,0.561,蓝色,0.768
75,11,6.814,-7.705,-0.807,蓝色,本帧颜色确认,0.373,蓝色,0.672
75,12,2.382,3.977,-0.836,红色,沿用历史颜色,,,
75,13,4.044,7.116,-0.751,红色,沿用历史颜色,,,
