帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
35,1,4.387,0.892,-0.642,大黄锥,本帧颜色确认,0.704,大黄锥,0.933
35,2,5.139,-2.024,-0.708,大黄锥,本帧颜色确认,0.534,大黄锥,0.933
35,3,5.460,0.749,-0.480,大黄锥,本帧颜色确认,0.642,大黄锥,0.916
35,4,10.684,2.923,-0.738,蓝色,本帧颜色确认,0.368,蓝色,0.500
35,5,3.968,-1.906,-0.670,大黄锥,本帧颜色确认,0.641,大黄锥,0.916
35,6,10.996,-6.859,-0.800,红色,本帧颜色确认,0.246,红色,0.672
35,7,8.220,1.410,-0.696,蓝色,本帧颜色确认,0.413,蓝色,0.560
35,8,14.074,-6.200,-0.795,蓝色,本帧颜色确认,0.253,蓝色,0.158
35,9,12.455,0.507,-0.790,红色,本帧颜色确认,0.416,红色,0.617
35,10,13.250,-4.580,-0.858,蓝色,本帧匹配成功,0.330,蓝色,0.233
